06:39:49.608073,541.66
06:39:51.273258,541.51
06:39:52.956882,541.43
06:39:54.251664,541.98
06:39:55.777584,541.43
06:39:57.084664,541.50
06:39:58.223419,541.50
06:39:59.536909,541.76
06:40:00.876428,541.55
06:40:02.453150,541.76
06:40:03.705609,541.55
06:40:05.565555,542.52
06:40:06.967283,542.76
06:40:08.651827,543.17
06:40:10.236332,543.10
06:40:11.793065,543.12
06:40:13.467520,543.08
06:40:15.083758,543.08
06:40:17.063548,543.01
06:40:18.648589,542.99
06:40:20.022227,543.00
06:40:21.426132,543.50
06:40:22.987843,543.50
06:40:24.298631,543.71
06:40:25.799709,543.71
06:40:27.420998,543.48
06:40:28.637341,543.37
06:40:30.128918,543.70
06:40:31.813307,543.47
06:40:33.166417,543.77
06:40:35.220040,543.93
06:40:36.347026,543.93
06:40:37.837095,544.12
06:40:39.162866,544.22
06:40:41.285492,544.29
06:40:43.253892,544.49
06:40:44.848425,544.42
06:40:46.159086,543.87
06:40:47.513547,544.00
06:40:48.803560,543.60
06:40:50.986082,543.78
06:40:52.453063,543.99
06:40:53.717159,544.00
06:40:54.959623,544.06
06:40:56.393422,544.18
06:40:57.937780,544.20
06:40:59.375267,543.91
06:41:00.675788,543.91
06:41:01.924829,543.64
06:41:03.090715,543.83
06:41:04.539006,544.02
06:41:06.076380,544.02
06:41:07.215549,544.09
06:41:08.697583,544.10
06:41:09.928297,544.50
06:41:11.295639,544.54
06:41:12.364780,544.54
06:41:13.621420,544.54
06:41:14.788305,544.52
06:41:15.987517,544.52
06:41:17.813980,544.31
06:41:19.055661,544.47
06:41:20.458014,544.24
06:41:21.552386,544.18
06:41:22.687386,544.18
06:41:23.920057,544.20
06:41:25.250500,544.20
06:41:26.620834,544.20
06:41:28.172685,543.99
06:41:29.794584,544.00
06:41:31.120040,543.51
06:41:32.503341,543.47
06:41:33.937619,543.12
06:41:35.171265,543.06
06:41:36.533886,543.05
06:41:37.652930,542.86
06:41:39.155911,542.61
06:41:40.580784,543.51
06:41:42.157570,543.51
06:41:43.554956,543.40
06:41:44.995358,543.55
06:41:46.430523,543.58
06:41:47.821800,543.62
06:41:49.184158,544.01
06:41:50.510614,544.01
06:41:51.623855,544.05
06:41:52.663673,543.86
06:41:54.055397,543.83
06:41:55.284117,543.28
06:41:56.680410,543.20
06:41:58.155601,543.20
06:41:59.436293,543.37
06:42:00.890525,543.17
06:42:02.482645,542.96
06:42:03.924536,543.01
06:42:05.031106,543.01
06:42:06.253691,543.01
06:42:07.529103,543.03
06:42:09.292283,543.01
06:42:10.669849,543.09
06:42:12.481444,543.41
06:42:13.831682,543.59
06:42:15.235372,543.43
06:42:16.848475,543.37
06:42:18.223800,543.43
06:42:19.623183,543.47
06:42:21.020283,543.47
06:42:22.420646,543.47
06:42:23.535904,543.49
06:42:25.074467,543.49
06:42:27.197914,543.51
06:42:28.301891,543.35
06:42:29.830129,543.90
06:42:31.507883,543.69
06:42:32.864423,543.38
06:42:34.032875,543.21
06:42:35.593262,543.21
06:42:37.234243,542.95
06:42:38.694900,542.78
06:42:40.662368,542.71
06:42:42.090764,542.60
06:42:43.499219,542.60
06:42:44.817016,543.10
06:42:46.369412,543.01
06:42:48.117830,543.08
06:42:49.469440,543.31
06:42:50.722880,543.71
06:42:52.369653,543.71
06:42:53.920157,543.34
06:42:55.138840,543.34
06:42:56.704434,543.18
06:42:58.385953,543.18
06:42:59.982716,543.18
06:43:01.645715,543.18
06:43:03.474483,543.18
06:43:05.036484,543.18
06:43:06.550347,543.41
06:43:07.982595,543.50
06:43:09.550573,543.50
06:43:11.008855,543.42
06:43:12.253849,543.59
06:43:13.765348,543.59
06:43:15.410554,543.59
06:43:17.617587,543.36
06:43:19.036751,543.30
06:43:20.452898,543.33
06:43:21.913152,543.32
06:43:23.712251,543.36
06:43:25.258300,543.36
06:43:26.677262,543.41
06:43:28.207650,543.41
06:43:31.534534,543.42
06:43:33.324612,543.19
06:43:34.574500,543.30
06:43:36.012442,543.30
06:43:37.206999,543.41
06:43:38.567980,543.50
06:43:39.812549,543.50
06:43:41.321512,543.50
06:43:42.710973,543.60
06:43:44.022495,543.50
06:43:45.501138,543.35
06:43:46.862939,543.28
06:43:48.464102,543.34
06:43:49.983989,543.26
06:43:51.378284,543.38
06:43:52.949672,543.38
06:43:54.413167,543.47
06:43:55.685734,543.41
06:43:57.143354,543.41
06:43:59.707264,543.40
06:44:01.264568,543.02
06:44:02.749333,543.03
06:44:04.213901,543.21
06:44:06.382280,543.36
06:44:08.164230,543.47
06:44:09.495228,543.35
06:44:10.608912,543.35
06:44:11.864851,543.27
06:44:13.334326,543.14
06:44:14.484420,543.14
06:44:15.632877,543.14
06:44:17.111351,543.14
06:44:18.094150,543.14
06:44:19.626331,542.91
06:44:21.267532,542.84
06:44:22.396515,542.44
06:44:23.552134,542.47
06:44:24.768650,542.59
06:44:26.556124,542.81
06:44:27.877655,542.83
06:44:29.501294,543.01
06:44:31.319454,543.07
06:44:33.380678,543.22
06:44:34.889619,543.22
06:44:36.420658,542.95
06:44:37.448043,543.04
06:44:38.818556,543.04
06:44:39.985937,543.00
06:44:41.688372,543.00
06:44:43.245538,543.00
06:44:44.565304,543.22
06:44:45.811440,543.07
06:44:47.562565,542.77
06:44:49.196090,542.65
06:44:50.848856,542.64
06:44:52.200412,542.80
06:44:53.575452,542.64
06:44:55.012652,542.80
06:44:56.553358,542.75
06:44:58.332853,542.75
06:44:59.864875,542.67
06:45:01.408865,542.67
06:45:02.987832,542.67
06:45:04.155326,542.67
06:45:05.298312,543.14
06:45:06.671035,543.44
06:45:08.195772,543.39
06:45:09.892090,543.43
06:45:11.142371,543.84
06:45:12.671028,544.09
06:45:14.068479,543.89
06:45:15.300642,543.89
06:45:16.860341,544.00
06:45:18.011062,544.00
06:45:19.460104,543.30
06:45:20.780571,542.89
06:45:22.104472,542.76
06:45:23.491814,542.76
06:45:24.934514,542.76
06:45:26.418074,542.64
06:45:27.611287,542.64
06:45:28.960442,542.59
06:45:30.477771,542.05
06:45:32.010188,541.68
06:45:33.533316,541.62
06:45:34.629847,541.62
06:45:36.189322,541.41
06:45:37.219311,541.41
06:45:38.653230,541.69
06:45:40.094610,541.66
06:45:41.641279,541.48
06:45:43.101057,541.23
06:45:44.467531,541.11
06:45:45.682577,541.11
06:45:46.851379,541.16
06:45:48.289531,541.19
06:45:49.456103,541.19
06:45:51.400416,541.19
06:45:52.915136,541.17
06:45:54.176938,541.17
06:45:55.333311,541.17
06:45:56.542539,540.96
06:45:58.360455,541.07
06:45:59.597132,541.07
06:46:01.005398,541.14
06:46:02.960978,541.26
06:46:04.680361,541.31
06:46:06.202248,541.19
06:46:07.425195,541.19
06:46:08.605078,541.69
06:46:10.160809,541.69
06:46:12.125478,541.70
06:46:13.269683,541.70
06:46:15.212947,542.46
06:46:16.847458,542.20
06:46:18.692675,542.24
06:46:19.965722,542.24
06:46:21.665406,542.24
06:46:23.305889,542.24
06:46:25.067647,541.94
06:46:26.299450,541.64
06:46:27.355749,541.66
06:46:28.900762,541.66
06:46:30.351964,541.96
06:46:32.510699,542.01
06:46:34.159939,542.01
06:46:35.270166,541.77
06:46:36.815117,541.83
06:46:38.430600,541.83
06:46:40.312390,541.83
06:46:42.191680,541.83
06:46:44.010633,541.31
06:46:45.343342,541.31
06:46:46.538966,541.42
06:46:48.399486,541.59
06:46:50.261215,541.54
06:46:51.629137,541.52
06:46:53.453675,541.54
06:46:55.237150,541.54
06:46:57.343995,541.54
06:46:58.736503,541.47
06:47:00.084160,541.50
06:47:02.086933,541.50
06:47:03.919972,541.66
06:47:05.296926,541.70
06:47:06.653890,541.70
06:47:08.967911,541.95
06:47:10.164714,541.88
06:47:12.294703,542.26
06:47:13.431664,542.28
06:47:15.870787,542.28
06:47:17.016724,542.40
06:47:18.837896,541.85
06:47:20.299947,542.01
06:47:21.870750,541.81
06:47:23.781650,541.81
06:47:25.289622,541.38
06:47:26.547301,541.41
06:47:28.421738,541.51
06:47:29.855415,541.27
06:47:31.233664,541.27
06:47:32.937690,541.27
06:47:34.710440,541.33
06:47:36.848132,541.16
06:47:38.233120,541.16
06:47:39.846332,541.50
06:47:41.115984,541.50
06:47:43.184587,541.38
06:47:44.534524,541.51
06:47:46.130301,541.38
06:47:47.958492,541.38
06:47:49.442254,541.51
06:47:50.855578,541.05
06:47:52.468376,541.05
06:47:53.975189,540.78
06:47:55.762093,540.78
06:47:57.746681,540.72
06:47:58.940964,540.86
06:48:00.410432,540.72
06:48:01.689673,540.44
06:48:03.500987,540.38
06:48:04.664539,540.71
06:48:06.148479,540.77
06:48:07.446122,540.77
06:48:08.957309,540.54
06:48:10.324846,540.54
06:48:11.933871,540.39
06:48:13.116568,540.23
06:48:14.579523,539.60
06:48:15.952057,539.56
06:48:17.056143,539.69
06:48:18.634611,539.48
06:48:20.266926,539.71
06:48:21.776214,539.78
06:48:22.956889,539.78
06:48:24.181688,539.28
06:48:25.545296,539.40
06:48:27.083441,539.79
06:48:28.880898,539.75
06:48:31.270820,539.81
06:48:32.962036,539.55
06:48:34.438069,539.71
06:48:36.265244,539.97
06:48:37.697355,539.95
06:48:38.801533,540.22
06:48:40.308836,540.22
06:48:41.767685,540.33
06:48:43.183897,540.33
06:48:44.634428,540.40
06:48:46.083277,540.50
06:48:47.427585,540.50
06:48:48.772745,540.33
06:48:50.058125,540.33
06:48:51.377207,540.53
06:48:52.818015,540.43
06:48:54.160476,540.43
06:48:55.847497,540.43
06:48:57.241730,540.43
06:48:58.690317,540.53
06:49:00.335826,540.53
06:49:01.667773,540.53
06:49:03.058177,540.36
06:49:04.418426,540.36
06:49:05.675796,540.36
06:49:07.610230,540.80
06:49:08.891756,540.80
06:49:09.968014,540.68
06:49:11.559903,540.68
06:49:12.775709,540.54
06:49:14.287104,540.54
06:49:15.640931,540.54
06:49:17.055453,540.54
06:49:18.450972,540.54
06:49:19.783578,540.54
06:49:20.852824,540.54
06:49:22.395446,540.38
06:49:23.638925,540.52
06:49:25.147783,540.38
06:49:26.483643,540.30
06:49:27.876298,540.70
06:49:29.558161,540.61
06:49:30.793574,540.61
06:49:32.368594,540.60
06:49:33.484438,540.46
06:49:34.954546,540.46
06:49:36.958093,540.46
06:49:38.469743,540.46
06:49:39.863140,540.46
06:49:41.063772,540.46
06:49:42.386776,540.77
06:49:43.899144,540.77
06:49:45.188307,540.77
06:49:46.675832,540.77
06:49:48.742206,541.38
06:49:50.107085,541.47
06:49:51.757635,541.49
06:49:53.312475,541.47
06:49:54.715902,541.46
06:49:56.153022,541.64
06:49:57.815585,541.40
06:49:59.534988,541.30
06:50:00.973144,541.30
06:50:02.263692,541.30
06:50:04.021992,541.48
06:50:05.277635,542.08
06:50:06.673942,541.99
06:50:08.205249,541.95
06:50:09.805006,541.95
06:50:11.140399,542.01
06:50:13.008147,542.02
06:50:14.449293,542.26
06:50:15.848700,542.03
06:50:17.283828,542.22
06:50:19.223604,542.33
06:50:20.763567,542.33
06:50:22.085742,542.35
06:50:24.026166,542.27
06:50:26.187936,542.05
06:50:27.728794,541.96
06:50:29.187333,542.06
06:50:30.939994,542.06
06:50:32.519472,542.06
06:50:33.686691,542.06
06:50:35.341966,542.07
06:50:36.664695,542.21
06:50:38.068099,542.21
06:50:39.193057,542.21
06:50:40.752488,542.00
06:50:42.312302,541.40
06:50:43.938969,541.87
06:50:45.446219,541.87
06:50:46.632111,541.80
06:50:48.164844,541.80
06:50:49.499282,541.80
06:50:50.799842,541.80
06:50:52.350505,541.80
06:50:53.614832,541.80
06:50:55.092523,541.80
06:50:56.874808,541.80
06:50:58.202475,541.80
06:50:59.318423,541.80
06:51:01.116363,541.80
06:51:03.161362,541.86
06:51:04.801751,541.69
06:51:06.229721,541.53
06:51:08.171072,541.50
06:51:09.617137,541.60
06:51:11.448258,541.60
06:51:13.484422,541.49
06:51:15.057178,541.44
06:51:16.491348,541.44
06:51:17.790908,541.66
06:51:19.396578,541.66
06:51:21.032205,541.82
06:51:22.468405,541.66
06:51:23.960423,541.78
06:51:25.435796,541.78
06:51:27.383734,541.78
06:51:28.788979,542.13
06:51:30.405655,542.13
06:51:31.763065,541.98
06:51:33.173293,542.01
06:51:34.678235,542.00
06:51:36.165295,541.74
06:51:37.336165,541.74
06:51:39.279016,541.28
06:51:40.371431,541.28
06:51:41.816708,541.51
06:51:43.134384,541.58
06:51:44.184489,541.58
06:51:45.773299,541.58
06:51:47.503311,541.47
06:51:48.709882,541.47
06:51:49.775617,541.47
06:51:50.949227,541.47
06:51:52.150611,540.95
06:51:53.574371,541.02
06:51:54.765276,541.02
06:51:55.900235,540.91
06:51:57.331398,540.78
06:51:59.580194,540.75
06:52:00.943992,540.75
06:52:01.923370,540.75
06:52:03.081343,540.60
06:52:04.264486,540.60
06:52:05.485348,540.60
06:52:07.022652,540.51
06:52:09.002776,540.67
06:52:10.292902,540.67
06:52:11.455491,540.90
06:52:12.541874,540.90
06:52:13.721006,540.94
06:52:14.872481,540.90
06:52:16.127695,541.00
06:52:17.854955,541.00
06:52:19.070228,541.00
06:52:20.531244,541.00
06:52:22.160277,541.48
06:52:23.413188,541.48
06:52:24.957450,541.30
06:52:26.105350,541.29
06:52:27.172500,541.29
06:52:28.739154,541.35
06:52:30.143976,541.35
06:52:31.288601,541.30
06:52:32.752609,541.30
06:52:34.575645,541.30
06:52:35.813153,541.30
06:52:37.155564,541.38
06:52:38.969939,541.38
06:52:40.614557,541.48
06:52:41.887689,541.23
06:52:43.311370,541.23
06:52:44.590708,541.23
06:52:46.167698,541.23
06:52:47.461177,541.23
06:52:48.879570,541.56
06:52:50.349987,541.68
06:52:51.559812,541.17
06:52:52.879881,541.17
06:52:54.525692,541.17
06:52:56.196748,541.55
06:52:57.414866,541.55
06:52:58.446421,541.25
06:52:59.750031,541.59
06:53:01.367854,541.59
06:53:03.040960,541.53
06:53:04.412382,541.53
06:53:05.811638,541.30
06:53:07.286801,541.30
06:53:08.679745,541.23
06:53:10.213380,541.24
06:53:11.662557,541.24
06:53:12.880902,541.24
06:53:14.162451,541.20
06:53:15.877286,541.21
06:53:17.096777,541.21
06:53:18.503294,541.21
06:53:20.062447,541.25
06:53:21.940691,541.25
06:53:23.340559,541.25
06:53:24.915090,541.36
06:53:26.445215,541.34
06:53:27.651896,541.34
06:53:29.052060,541.61
06:53:30.411824,541.57
06:53:32.652860,541.67
06:53:34.025901,541.76
06:53:35.224727,541.58
06:53:36.950085,541.76
06:53:38.428131,541.58
06:53:40.067650,541.73
06:53:41.493104,541.59
06:53:44.512286,541.44
06:53:46.574277,541.70
06:53:47.881105,541.69
06:53:49.571112,541.69
06:53:50.947728,541.45
06:53:52.280956,541.45
06:53:53.871992,541.28
06:53:55.052061,541.28
06:53:56.187971,541.28
06:53:57.723250,541.28
06:53:59.104936,540.51
06:54:00.796201,540.50
06:54:02.355627,540.80
06:54:03.741404,540.05
06:54:05.091805,540.00
06:54:06.904530,540.27
06:54:08.177325,540.08
06:54:09.772302,540.08
06:54:11.135176,540.40
06:54:12.348294,540.40
06:54:13.621851,540.40
06:54:14.999263,540.40
06:54:16.181327,540.27
06:54:17.705438,540.26
06:54:19.053326,540.26
06:54:20.188544,540.26
06:54:21.992832,540.15
06:54:23.393784,540.15
06:54:24.556886,540.15
06:54:25.828014,540.15
06:54:27.490693,540.15
06:54:29.010582,540.15
06:54:30.566143,540.16
06:54:32.242588,540.50
06:54:33.884429,540.34
06:54:35.256324,540.19
06:54:36.729995,540.19
06:54:38.069415,539.74
06:54:39.815033,539.74
06:54:41.382212,539.78
06:54:43.275061,539.46
06:54:44.645340,539.19
06:54:45.958620,539.49
06:54:47.328234,539.49
06:54:48.712570,539.28
06:54:50.115471,539.28
06:54:51.529544,539.22
06:54:52.855572,538.71
06:54:54.556026,538.92
06:54:56.072475,539.00
06:54:57.655094,539.32
06:54:59.000606,539.32
06:55:00.405205,539.32
06:55:01.644600,539.32
06:55:03.627842,539.20
06:55:05.304126,539.34
06:55:06.533558,539.50
06:55:07.684811,539.50
06:55:09.656123,539.50
06:55:10.991225,539.45
06:55:12.581363,539.38
06:55:13.846622,539.38
06:55:15.019220,539.38
06:55:16.248753,539.38
06:55:17.636840,539.70
06:55:19.122850,539.74
06:55:20.811845,539.85
06:55:22.352132,539.77
06:55:23.821600,539.77
06:55:25.392830,539.90
06:55:27.180281,539.90
06:55:28.614529,539.90
06:55:29.981347,539.75
06:55:30.988140,539.75
06:55:32.241023,539.75
06:55:33.802932,540.04
06:55:35.066664,540.04
06:55:37.003276,539.58
06:55:38.608634,539.58
06:55:40.497552,539.70
06:55:41.857062,539.70
06:55:43.580968,539.70
06:55:44.949435,539.51
06:55:46.170595,539.51
06:55:47.627135,539.51
06:55:48.944061,539.26
06:55:50.200569,539.21
06:55:51.597593,539.26
06:55:52.846589,538.97
06:55:54.157280,538.97
06:55:55.384143,538.81
